229858,sjsjwest6,재활치료학과,과학,과학,물리학Ⅰ,3,일반,0,1,1
229859,sjsjwest6,재활치료학과,과학,과학,화학Ⅰ,3,일반,0,1,1
229860,sjsjwest6,치위생학과,사회,사회,동아시아사,3,일반,0,0,0
229861,sjsjwest6,재활치료학과,과학,과학,생명과학Ⅰ,3,일반,3,1,1
229862,sjsjwest6,재활치료학과,과학,과학,지구과학Ⅰ,3,일반,0,0,0
229863,sjsjwest6,치위생학과,사회,사회,경제,3,일반,0,0,0
229864,sjsjwest6,재활치료학과,과학,과학,물리학Ⅱ,3,진로,0,0,0
229865,sjsjwest6,치위생학과,사회,사회,정치와 법,3,일반,0,1,1
229866,sjsjwest6,치위생학과,사회,사회,사회·문화,3,일반,0,0,0
229867,sjsjwest6,재활치료학과,과학,과학,화학Ⅱ,3,진로,0,0,0
229868,sjsjwest6,재활치료학과,과학,과학,생명과학Ⅱ,3,진로,0,1,1
229869,sjsjwest6,치위생학과,사회,사회,생활과 윤리,3,일반,0,1,1
229870,sjsjwest6,치위생학과,사회,사회,윤리와 사상,3,일반,0,0,0
229871,sjsjwest6,재활치료학과,과학,과학,지구과학Ⅱ,3,진로,0,0,0
229872,sjsjwest6,치위생학과,사회,사회,여행지리,3,진로,0,0,0
229873,sjsjwest6,재활치료학과,과학,과학,과학사,3,진로,0,0,0
229874,sjsjwest6,치위생학과,사회,사회,사회문제 탐구,3,진로,0,0,0
229875,sjsjwest6,재활치료학과,과학,과학,생활과 과학,3,진로,0,0,0
229876,sjsjwest6,재활치료학과,과학,과학,융합과학,3,진로,0,0,0
229877,sjsjwest6,치위생학과,사회,사회,고전과 윤리,3,진로,0,0,0
229878,sjsjwest6,재활치료학과,체육,체육,체육,3,일반,0,0,0
229879,sjsjwest6,치위생학과,과학,과학,물리학Ⅰ,3,일반,0,0,0
229880,sjsjwest6,치위생학과,과학,과학,화학Ⅰ,3,일반,0,1,1
229881,sjsjwest6,재활치료학과,체육,체육,운동과 건강,3,일반,0,0,0
229882,sjsjwest6,재활치료학과,체육,체육,스포츠 생활,3,진로,0,0,0
229883,sjsjwest6,치위생학과,과학,과학,생명과학Ⅰ,3,일반,3,1,1
229884,sjsjwest6,치위생학과,과학,과학,지구과학Ⅰ,3,일반,0,0,0
229885,sjsjwest6,재활치료학과,체육,체육,체육 탐구,3,진로,0,0,0
229886,sjsjwest6,치위생학과,과학,과학,물리학Ⅱ,3,진로,0,0,0
229887,sjsjwest6,재활치료학과,예술,예술,음악,3,일반,0,0,0
229888,sjsjwest6,치위생학과,과학,과학,화학Ⅱ,3,진로,0,1,1
229889,sjsjwest6,재활치료학과,예술,예술,미술,3,일반,0,0,0
229890,sjsjwest6,치위생학과,과학,과학,생명과학Ⅱ,3,진로,0,1,1
229891,sjsjwest6,재활치료학과,예술,예술,연극,3,일반,0,0,0
229892,sjsjwest6,치위생학과,과학,과학,지구과학Ⅱ,3,진로,0,0,0
229893,sjsjwest6,재활치료학과,예술,예술,음악 연주,3,진로,0,0,0
229894,sjsjwest6,치위생학과,과학,과학,과학사,3,진로,0,0,0
229895,sjsjwest6,재활치료학과,예술,예술,음악 감상과 비평,3,진로,0,0,0
229896,sjsjwest6,치위생학과,과학,과학,생활과 과학,3,진로,0,1,1
229897,sjsjwest6,재활치료학과,예술,예술,미술 창작,3,진로,0,0,0
229898,sjsjwest6,치위생학과,과학,과학,융합과학,3,진로,0,0,0
229899,sjsjwest6,재활치료학과,예술,예술,미술 감상과 비평,3,진로,0,0,0
229900,sjsjwest6,치위생학과,체육,체육,체육,3,일반,0,0,0
229901,sjsjwest6,재활치료학과,기타,기술·가정,기술·가정,3,일반,0,0,0
229902,sjsjwest6,치위생학과,체육,체육,운동과 건강,3,일반,0,0,0
229903,sjsjwest6,재활치료학과,기타,기술·가정,정보,3,일반,0,0,0
229904,sjsjwest6,치위생학과,체육,체육,스포츠 생활,3,진로,0,0,0
229905,sjsjwest6,재활치료학과,기타,기술·가정,농업 생명 과학,3,진로,0,0,0
229906,sjsjwest6,재활치료학과,기타,기술·가정,공학 일반,3,진로,0,0,0
229907,sjsjwest6,치위생학과,체육,체육,체육 탐구,3,진로,0,0,0
229908,sjsjwest6,재활치료학과,기타,기술·가정,창의 경영,3,진로,0,0,0
229909,sjsjwest6,치위생학과,예술,예술,음악,3,일반,0,0,0
229910,sjsjwest6,치위생학과,예술,예술,미술,3,일반,0,0,0
229911,sjsjwest6,재활치료학과,기타,기술·가정,해양문화와 기술,3,진로,0,0,0
229912,sjsjwest6,재활치료학과,기타,기술·가정,가정과학,3,진로,0,0,0
229913,sjsjwest6,치위생학과,예술,예술,연극,3,일반,0,0,0
229914,sjsjwest6,재활치료학과,기타,기술·가정,지식 재산 일반,3,진로,0,0,0
229915,sjsjwest6,치위생학과,예술,예술,음악 연주,3,진로,0,0,0
229916,sjsjwest6,재활치료학과,기타,기술·가정,인공지능 기초,3,진로,0,0,0
229917,sjsjwest6,치위생학과,예술,예술,음악 감상과 비평,3,진로,0,0,0
229918,sjsjwest6,재활치료학과,기타,제2외국어,독일어Ⅰ,3,일반,0,0,0
229919,sjsjwest6,치위생학과,예술,예술,미술 창작,3,진로,0,0,0
229920,sjsjwest6,재활치료학과,기타,제2외국어,프랑스어Ⅰ,3,일반,0,0,0
229921,sjsjwest6,치위생학과,예술,예술,미술 감상과 비평,3,진로,0,0,0
229922,sjsjwest6,재활치료학과,기타,제2외국어,스페인어Ⅰ,3,일반,0,0,0
229923,sjsjwest6,치위생학과,기타,기술·가정,기술·가정,3,일반,0,0,0
229924,sjsjwest6,재활치료학과,기타,제2외국어,중국어Ⅰ,3,일반,0,0,0
229925,sjsjwest6,치위생학과,기타,기술·가정,정보,3,일반,0,0,0
229926,sjsjwest6,재활치료학과,기타,제2외국어,일본어Ⅰ,3,일반,0,0,0
229927,sjsjwest6,치위생학과,기타,기술·가정,농업 생명 과학,3,진로,0,0,0
229928,sjsjwest6,재활치료학과,기타,제2외국어,러시아어Ⅰ,3,일반,0,0,0
229929,sjsjwest6,치위생학과,기타,기술·가정,공학 일반,3,진로,0,0,0
229930,sjsjwest6,재활치료학과,기타,제2외국어,아랍어Ⅰ,3,일반,0,0,0
229931,sjsjwest6,치위생학과,기타,기술·가정,창의 경영,3,진로,0,0,0
229932,sjsjwest6,재활치료학과,기타,제2외국어,베트남어Ⅰ,3,일반,0,0,0
229933,sjsjwest6,치위생학과,기타,기술·가정,해양문화와 기술,3,진로,0,0,0
229934,sjsjwest6,치위생학과,기타,기술·가정,가정과학,3,진로,0,0,0
229935,sjsjwest6,재활치료학과,기타,제2외국어,독일어Ⅱ,3,진로,0,0,0
229936,sjsjwest6,치위생학과,기타,기술·가정,지식 재산 일반,3,진로,0,0,0
229937,sjsjwest6,재활치료학과,기타,제2외국어,프랑스어Ⅱ,3,진로,0,0,0
229938,sjsjwest6,재활치료학과,기타,제2외국어,스페인어Ⅱ,3,진로,0,0,0
229939,sjsjwest6,치위생학과,기타,기술·가정,인공지능 기초,3,진로,0,0,0
229940,sjsjwest6,재활치료학과,기타,제2외국어,중국어Ⅱ,3,진로,0,0,0
229941,sjsjwest6,치위생학과,기타,제2외국어,독일어Ⅰ,3,일반,0,0,0
229942,sjsjwest6,치위생학과,기타,제2외국어,프랑스어Ⅰ,3,일반,0,0,0
229943,sjsjwest6,재활치료학과,기타,제2외국어,일본어Ⅱ,3,진로,0,0,0
229944,sjsjwest6,재활치료학과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
229945,sjsjwest6,치위생학과,기타,제2외국어,스페인어Ⅰ,3,일반,0,0,0
229946,sjsjwest6,재활치료학과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
229947,sjsjwest6,치위생학과,기타,제2외국어,중국어Ⅰ,3,일반,0,0,0
229948,sjsjwest6,재활치료학과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
229949,sjsjwest6,치위생학과,기타,제2외국어,일본어Ⅰ,3,일반,0,0,0
229950,sjsjwest6,재활치료학과,기타,한문,한문Ⅰ,3,일반,0,0,0
229951,sjsjwest6,치위생학과,기타,제2외국어,러시아어Ⅰ,3,일반,0,0,0
229952,sjsjwest6,재활치료학과,기타,한문,한문Ⅱ,3,진로,0,0,0
229953,sjsjwest6,치위생학과,기타,제2외국어,아랍어Ⅰ,3,일반,0,0,0
229954,sjsjwest6,재활치료학과,기타,교양,철학,3,일반,0,0,0
229955,sjsjwest6,치위생학과,기타,제2외국어,베트남어Ⅰ,3,일반,0,0,0
229956,sjsjwest6,치위생학과,기타,제2외국어,독일어Ⅱ,3,진로,0,0,0
229957,sjsjwest6,재활치료학과,기타,교양,논리학,3,일반,0,0,0
229958,sjsjwest6,치위생학과,기타,제2외국어,프랑스어Ⅱ,3,진로,0,0,0
229959,sjsjwest6,재활치료학과,기타,교양,심리학,3,일반,0,1,1
229960,sjsjwest6,치위생학과,기타,제2외국어,스페인어Ⅱ,3,진로,0,0,0
229961,sjsjwest6,재활치료학과,기타,교양,교육학,3,일반,0,0,0
229962,sjsjwest6,재활치료학과,기타,교양,종교학,3,일반,0,0,0
229963,sjsjwest6,치위생학과,기타,제2외국어,중국어Ⅱ,3,진로,0,0,0
229964,sjsjwest6,치위생학과,기타,제2외국어,일본어Ⅱ,3,진로,0,0,0
229965,sjsjwest6,재활치료학과,기타,교양,진로와 직업,3,일반,0,0,0
229966,sjsjwest6,치위생학과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
229967,sjsjwest6,재활치료학과,기타,교양,보건,3,일반,0,1,1
229968,sjsjwest6,치위생학과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
229969,sjsjwest6,재활치료학과,기타,교양,환경,3,일반,0,0,0
229970,sjsjwest6,치위생학과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
229971,sjsjwest6,치위생학과,기타,한문,한문Ⅰ,3,일반,0,0,0
229972,sjsjwest6,재활치료학과,기타,교양,실용경제,3,일반,0,0,0
229973,sjsjwest6,치위생학과,기타,한문,한문Ⅱ,3,진로,0,0,0
229974,sjsjwest6,재활치료학과,기타,교양,논술,3,일반,0,0,0
229975,sjsjwest6,치위생학과,기타,교양,철학,3,일반,0,0,0
229976,sjsjwest6,재활치료학과,국어,국어,공통국어1,3,공통,1,1,1
229977,sjsjwest6,재활치료학과,국어,국어,공통국어2,3,공통,2,1,1
229978,sjsjwest6,치위생학과,기타,교양,논리학,3,일반,0,0,0
229979,sjsjwest6,재활치료학과,수학,수학,공통수학1,3,공통,1,1,1
229980,sjsjwest6,치위생학과,기타,교양,심리학,3,일반,0,0,0
229981,sjsjwest6,치위생학과,기타,교양,교육학,3,일반,0,0,0
229982,sjsjwest6,재활치료학과,수학,수학,공통수학2,3,공통,2,1,1
229983,sjsjwest6,재활치료학과,영어,영어,공통영어1,3,공통,1,1,1
229984,sjsjwest6,치위생학과,기타,교양,종교학,3,일반,0,0,0
229985,sjsjwest6,치위생학과,기타,교양,진로와 직업,3,일반,0,0,0
229986,sjsjwest6,재활치료학과,영어,영어,공통영어2,3,공통,2,1,1
229987,sjsjwest6,치위생학과,기타,교양,보건,3,일반,0,1,1
229988,sjsjwest6,재활치료학과,사회,사회,통합사회1,3,공통,1,1,1
229989,sjsjwest6,치위생학과,기타,교양,환경,3,일반,0,0,0
229990,sjsjwest6,재활치료학과,사회,사회,통합사회2,3,공통,2,1,1
229991,sjsjwest6,치위생학과,기타,교양,실용경제,3,일반,0,0,0
229992,sjsjwest6,재활치료학과,과학,과학,통합과학1,3,공통,1,1,1
229993,sjsjwest6,치위생학과,기타,교양,논술,3,일반,0,0,0
229994,sjsjwest6,재활치료학과,과학,과학,통합과학2,3,공통,2,1,1
229995,sjsjwest6,치위생학과,국어,국어,공통국어1,3,공통,1,1,1
229996,sjsjwest6,재활치료학과,과학,과학,과학탐구실험1,1,공통,0,1,1
229997,sjsjwest6,치위생학과,국어,국어,공통국어2,3,공통,2,1,1
229998,sjsjwest6,치위생학과,수학,수학,공통수학1,3,공통,1,1,1
229999,sjsjwest6,재활치료학과,과학,과학,과학탐구실험2,1,공통,0,1,1
230000,sjsjwest6,치위생학과,수학,수학,공통수학2,3,공통,2,1,1
230001,sjsjwest6,치위생학과,국어,국어,화법과 작문,3,일반,3,0,1
230002,sjsjwest6,치위생학과,영어,영어,공통영어1,3,공통,1,1,1
230003,sjsjwest6,치위생학과,국어,국어,독서,3,일반,4,0,1
230004,sjsjwest6,치위생학과,영어,영어,공통영어2,3,공통,2,1,1
230005,sjsjwest6,치위생학과,국어,국어,언어와 매체,3,일반,0,0,0
230006,sjsjwest6,치위생학과,국어,국어,문학,3,일반,0,0,0
230007,sjsjwest6,치위생학과,사회,사회,통합사회1,3,공통,1,1,1
230008,sjsjwest6,치위생학과,사회,사회,통합사회2,3,공통,2,1,1
230009,sjsjwest6,치위생학과,국어,국어,실용 국어,3,진로,0,0,0
230010,sjsjwest6,치위생학과,국어,국어,심화 국어,3,진로,0,0,0
230011,sjsjwest6,치위생학과,과학,과학,통합과학1,3,공통,1,1,1
230012,sjsjwest6,치위생학과,국어,국어,고전 읽기,3,진로,0,0,0
230013,sjsjwest6,치위생학과,과학,과학,통합과학2,3,공통,2,1,1
230014,sjsjwest6,치위생학과,수학,수학,수학Ⅰ,3,일반,3,0,1
230015,sjsjwest6,치위생학과,과학,과학,과학탐구실험1,1,공통,0,1,1
230016,sjsjwest6,치위생학과,수학,수학,수학Ⅱ,3,일반,4,0,1
230017,sjsjwest6,치위생학과,과학,과학,과학탐구실험2,1,공통,0,1,1
230018,sjsjwest6,치위생학과,수학,수학,미적분,3,일반,0,0,0
230019,sjsjwest6,약학과,국어,국어,화법과 작문,3,일반,3,0,1
230020,sjsjwest6,치위생학과,수학,수학,확률과 통계,3,일반,0,1,1
230021,sjsjwest6,약학과,국어,국어,독서,3,일반,4,0,1
230022,sjsjwest6,치위생학과,수학,수학,기본 수학,3,진로,0,0,0
230023,sjsjwest6,약학과,국어,국어,언어와 매체,3,일반,0,0,1
230024,sjsjwest6,치위생학과,수학,수학,실용 수학,3,진로,0,0,0
230025,sjsjwest6,약학과,국어,국어,문학,3,일반,0,0,1
230026,sjsjwest6,치위생학과,수학,수학,인공지능 수학,3,진로,0,0,0
230027,sjsjwest6,약학과,국어,국어,실용 국어,3,진로,0,0,0
230028,sjsjwest6,치위생학과,수학,수학,기하,3,진로,0,0,0
230029,sjsjwest6,약학과,국어,국어,심화 국어,3,진로,0,0,0
230030,sjsjwest6,치위생학과,수학,수학,경제 수학,3,진로,0,0,0
230031,sjsjwest6,약학과,국어,국어,고전 읽기,3,진로,0,0,0
230032,sjsjwest6,치위생학과,수학,수학,수학과제 탐구,3,진로,0,0,0
230033,sjsjwest6,약학과,수학,수학,수학Ⅰ,3,일반,3,1,1
230034,sjsjwest6,치위생학과,영어,영어,영어 회화,3,일반,0,0,0
230035,sjsjwest6,약학과,수학,수학,수학Ⅱ,3,일반,4,1,1
230036,sjsjwest6,치위생학과,영어,영어,영어Ⅰ,3,일반,3,0,1
230037,sjsjwest6,약학과,수학,수학,미적분,3,일반,0,1,1
230038,sjsjwest6,치위생학과,영어,영어,영어 독해와 작문,3,일반,0,0,0
230039,sjsjwest6,약학과,수학,수학,확률과 통계,3,일반,0,1,1
230040,sjsjwest6,치위생학과,영어,영어,영어Ⅱ,3,일반,4,0,1
230041,sjsjwest6,약학과,수학,수학,기본 수학,3,진로,0,0,0
230042,sjsjwest6,치위생학과,영어,영어,기본 영어,3,진로,0,0,0
230043,sjsjwest6,약학과,수학,수학,실용 수학,3,진로,0,0,0
230044,sjsjwest6,치위생학과,영어,영어,실용 영어,3,진로,0,0,0
230045,sjsjwest6,약학과,수학,수학,인공지능 수학,3,진로,0,0,0
230046,sjsjwest6,치위생학과,영어,영어,영어권 문화,3,진로,0,0,0
230047,sjsjwest6,약학과,수학,수학,기하,3,진로,0,0,0
230048,sjsjwest6,치위생학과,영어,영어,진로 영어,3,진로,0,0,0
230049,sjsjwest6,약학과,수학,수학,경제 수학,3,진로,0,0,0
230050,sjsjwest6,치위생학과,영어,영어,영미 문학 읽기,3,진로,0,0,0
230051,sjsjwest6,약학과,수학,수학,수학과제 탐구,3,진로,0,0,0
230052,sjsjwest6,치위생학과,한국사,한국사,한국사1,3,공통,3,1,1
230053,sjsjwest6,약학과,영어,영어,영어 회화,3,일반,0,0,0
230054,sjsjwest6,치위생학과,한국사,한국사,한국사2,3,공통,4,1,1
230055,sjsjwest6,약학과,영어,영어,영어Ⅰ,3,일반,3,0,1
230056,sjsjwest6,치위생학과,사회,사회,한국지리,3,일반,0,0,0
230057,sjsjwest6,약학과,영어,영어,영어 독해와 작문,3,일반,0,0,0
230058,sjsjwest6,치위생학과,사회,사회,세계지리,3,일반,0,0,0
230059,sjsjwest6,약학과,영어,영어,영어Ⅱ,3,일반,4,0,1
230060,sjsjwest6,치위생학과,사회,사회,세계사,3,일반,0,0,0
230061,sjsjwest6,약학과,영어,영어,기본 영어,3,진로,0,0,0
230062,sjsjwest6,치위생학과,사회,사회,동아시아사,3,일반,0,0,0
230063,sjsjwest6,약학과,영어,영어,실용 영어,3,진로,0,0,0
230064,sjsjwest6,치위생학과,사회,사회,경제,3,일반,0,0,0
230065,sjsjwest6,약학과,영어,영어,영어권 문화,3,진로,0,0,0
230066,sjsjwest6,치위생학과,사회,사회,정치와 법,3,일반,0,1,1
230067,sjsjwest6,약학과,영어,영어,진로 영어,3,진로,0,0,0
230068,sjsjwest6,치위생학과,사회,사회,사회·문화,3,일반,0,0,0
230069,sjsjwest6,약학과,영어,영어,영미 문학 읽기,3,진로,0,0,0
230070,sjsjwest6,치위생학과,사회,사회,생활과 윤리,3,일반,0,1,1
230071,sjsjwest6,약학과,한국사,한국사,한국사1,3,공통,3,1,1
230072,sjsjwest6,치위생학과,사회,사회,윤리와 사상,3,일반,0,0,0
230073,sjsjwest6,약학과,한국사,한국사,한국사2,3,공통,4,1,1
230074,sjsjwest6,치위생학과,사회,사회,여행지리,3,진로,0,0,0
230075,sjsjwest6,약학과,사회,사회,한국지리,3,일반,0,0,0
230076,sjsjwest6,치위생학과,사회,사회,사회문제 탐구,3,진로,0,0,0
230077,sjsjwest6,약학과,사회,사회,세계지리,3,일반,0,0,0
230078,sjsjwest6,치위생학과,사회,사회,고전과 윤리,3,진로,0,0,0
230079,sjsjwest6,약학과,사회,사회,세계사,3,일반,0,0,0
230080,sjsjwest6,치위생학과,과학,과학,물리학Ⅰ,3,일반,0,0,0
230081,sjsjwest6,약학과,사회,사회,동아시아사,3,일반,0,0,0
230082,sjsjwest6,치위생학과,과학,과학,화학Ⅰ,3,일반,0,1,1
230083,sjsjwest6,약학과,사회,사회,경제,3,일반,0,0,0
230084,sjsjwest6,치위생학과,과학,과학,생명과학Ⅰ,3,일반,3,1,1
230085,sjsjwest6,약학과,사회,사회,정치와 법,3,일반,0,1,1
230086,sjsjwest6,치위생학과,과학,과학,지구과학Ⅰ,3,일반,0,0,0
230087,sjsjwest6,약학과,사회,사회,사회·문화,3,일반,0,0,0
230088,sjsjwest6,치위생학과,과학,과학,물리학Ⅱ,3,진로,0,0,0
230089,sjsjwest6,약학과,사회,사회,생활과 윤리,3,일반,0,1,1
230090,sjsjwest6,치위생학과,과학,과학,화학Ⅱ,3,진로,0,1,1
230091,sjsjwest6,약학과,사회,사회,윤리와 사상,3,일반,0,0,0
230092,sjsjwest6,치위생학과,과학,과학,생명과학Ⅱ,3,진로,0,1,1
230093,sjsjwest6,약학과,사회,사회,여행지리,3,진로,0,0,0
230094,sjsjwest6,치위생학과,과학,과학,지구과학Ⅱ,3,진로,0,0,0
230095,sjsjwest6,약학과,사회,사회,사회문제 탐구,3,진로,0,0,0
230096,sjsjwest6,치위생학과,과학,과학,과학사,3,진로,0,0,0
230097,sjsjwest6,약학과,사회,사회,고전과 윤리,3,진로,0,0,0
230098,sjsjwest6,치위생학과,과학,과학,생활과 과학,3,진로,0,1,1
230099,sjsjwest6,약학과,과학,과학,물리학Ⅰ,3,일반,0,0,0
230100,sjsjwest6,치위생학과,과학,과학,융합과학,3,진로,0,0,0
230101,sjsjwest6,약학과,과학,과학,화학Ⅰ,3,일반,0,1,1
